Molar_Fraction,Estimated_Activities,Estimated_Max_eUs
[0.35 0.1  0.   0.55 0.  ],1.212673510053719e-10,0.2
[0.35 0.1  0.   0.5  0.05],3.148249234072864e-08,0.04999999999999999
[0.35 0.1  0.   0.45 0.1 ],1.275810063816607e-07,0.04999999999999999
[0.35 0.1  0.   0.4  0.15],7.654608343727887e-08,0.07499999999999998
[0.35 0.1  0.   0.35 0.2 ],8.989737252704799e-08,0.07499999999999998
[0.35 0.1  0.   0.3  0.25],1.0763201862573624e-07,0.07499999999999998
[0.35 0.1  0.   0.25 0.3 ],1.168033923022449e-07,0.07499999999999998
[0.35 0.1  0.   0.2  0.35],1.2690286384895443e-07,0.07499999999999998
[0.35 0.1  0.   0.15 0.4 ],1.2954527046531439e-07,0.07499999999999998
[0.35 0.1  0.   0.1  0.45],1.487637870013714e-07,0.07499999999999998
[0.35 0.1  0.   0.05 0.5 ],1.7745241057127713e-07,0.07499999999999998
[0.35 0.1  0.   0.   0.55],2.766559133306146e-07,0.07499999999999998
[0.35 0.05 0.6  0.   0.  ],2.0734297593205836e-18,-0.075
[0.35 0.05 0.55 0.05 0.  ],2.2608675820379177e-12,0.2
[0.35 0.05 0.55 0.   0.05],1.3975830748677253e-06,0.024999999999999994
[0.35 0.05 0.5  0.1  0.  ],5.5751385730218315e-12,0.2
[0.35 0.05 0.5  0.05 0.05],1.3285902328789233e-06,0.024999999999999994
[0.35 0.05 0.5  0.   0.1 ],3.03763747215271e-06,0.024999999999999994
[0.35 0.05 0.45 0.15 0.  ],1.1108164699180634e-11,0.2
[0.35 0.05 0.45 0.1  0.05],8.959448896348477e-07,0.0
[0.35 0.05 0.45 0.05 0.1 ],2.305346913635731e-06,0.024999999999999994
[0.35 0.05 0.45 0.   0.15],3.493506461381912e-06,0.024999999999999994
[0.35 0.05 0.4  0.2  0.  ],1.7540853036734916e-11,0.2
[0.35 0.05 0.4  0.15 0.05],7.219553925096989e-07,0.04999999999999999
[0.35 0.05 0.4  0.1  0.1 ],1.7459914088249206e-06,0.024999999999999994
[0.35 0.05 0.4  0.05 0.15],2.5542270392179488e-06,0.024999999999999994
[0.35 0.05 0.4  0.   0.2 ],3.183593228459358e-06,0.024999999999999994
[0.35 0.05 0.35 0.25 0.  ],2.4270281073768275e-11,0.2
[0.35 0.05 0.35 0.2  0.05],6.727424915879965e-07,0.024999999999999994
[0.35 0.05 0.35 0.15 0.1 ],1.3702497817575931e-06,0.024999999999999994
[0.35 0.05 0.35 0.1  0.15],1.8180415034294128e-06,0.024999999999999994
[0.35 0.05 0.35 0.05 0.2 ],2.359350398182869e-06,0.024999999999999994
[0.35 0.05 0.35 0.   0.25],2.6903273537755013e-06,0.04999999999999999
[0.35 0.05 0.3  0.3  0.  ],3.583727448130958e-11,0.2
[0.35 0.05 0.3  0.25 0.05],4.413756541907787e-07,0.04999999999999999
[0.35 0.05 0.3  0.2  0.1 ],8.170116692781448e-07,0.04999999999999999
[0.35 0.05 0.3  0.15 0.15],1.0308572091162204e-06,0.04999999999999999
[0.35 0.05 0.3  0.1  0.2 ],1.2720895931124687e-06,0.024999999999999994
[0.35 0.05 0.3  0.05 0.25],1.795390620827675e-06,0.024999999999999994
[0.35 0.05 0.3  0.   0.3 ],6.281907111406326e-06,-0.1
[0.35 0.05 0.25 0.35 0.  ],4.355934777322546e-11,0.2
[0.35 0.05 0.25 0.3  0.05],3.0158807057887315e-07,0.04999999999999999
[0.35 0.05 0.25 0.25 0.1 ],6.411644630134106e-07,0.04999999999999999
[0.35 0.05 0.25 0.2  0.15],8.249209262430668e-07,0.024999999999999994
[0.35 0.05 0.25 0.15 0.2 ],8.680881932377816e-07,0.04999999999999999
[0.35 0.05 0.25 0.1  0.25],9.709469974040985e-07,0.04999999999999999
[0.35 0.05 0.25 0.05 0.3 ],1.1850783601403237e-06,0.04999999999999999
[0.35 0.05 0.25 0.   0.35],2.1600667387247084e-06,0.04999999999999999
[0.35 0.05 0.2  0.4  0.  ],6.18615729308658e-11,0.2
[0.35 0.05 0.2  0.35 0.05],2.0308541133999823e-07,0.024999999999999994
[0.35 0.05 0.2  0.3  0.1 ],3.3282879739999773e-07,0.04999999999999999
[0.35 0.05 0.2  0.25 0.15],4.2585418559610844e-07,0.04999999999999999
[0.35 0.05 0.2  0.2  0.2 ],4.5894524082541466e-07,0.07499999999999998
[0.35 0.05 0.2  0.15 0.25],5.954266060143709e-07,0.04999999999999999
[0.35 0.05 0.2  0.1  0.3 ],1.0204399935901166e-06,0.04999999999999999
[0.35 0.05 0.2  0.05 0.35],9.838864207267762e-07,0.04999999999999999
[0.35 0.05 0.2  0.   0.4 ],1.3971136882901192e-06,0.04999999999999999
[0.35 0.05 0.15 0.45 0.  ],7.191466124822909e-11,0.2
[0.35 0.05 0.15 0.4  0.05],1.0120895458385348e-07,0.04999999999999999
[0.35 0.05 0.15 0.35 0.1 ],1.4083131682127714e-07,0.024999999999999994
[0.35 0.05 0.15 0.3  0.15],2.073871437460184e-07,0.07499999999999998
[0.35 0.05 0.15 0.25 0.2 ],3.747052978724241e-07,0.04999999999999999
[0.35 0.05 0.15 0.2  0.25],2.7785636484622956e-07,0.07499999999999998
[0.35 0.05 0.15 0.15 0.3 ],4.6690339222550394e-07,0.04999999999999999
[0.35 0.05 0.15 0.1  0.35],5.345778539776802e-07,0.04999999999999999
[0.35 0.05 0.15 0.05 0.4 ],6.510321982204914e-07,0.04999999999999999
[0.35 0.05 0.15 0.   0.45],1.0287400335073472e-06,0.04999999999999999
[0.35 0.05 0.1  0.5  0.  ],7.822769703125232e-11,0.2
[0.35 0.05 0.1  0.45 0.05],5.217883735895157e-08,0.07499999999999998
[0.35 0.05 0.1  0.4  0.1 ],9.134694701060653e-08,0.04999999999999999
[0.35 0.05 0.1  0.35 0.15],1.1570298811420798e-07,0.07499999999999998
[0.35 0.05 0.1  0.3  0.2 ],1.269131782464683e-07,0.09999999999999998
[0.35 0.05 0.1  0.25 0.25],1.400271663442254e-07,0.07499999999999998
[0.35 0.05 0.1  0.2  0.3 ],1.6241392586380243e-07,0.07499999999999998
[0.35 0.05 0.1  0.15 0.35],3.1279614195227623e-07,0.07499999999999998
[0.35 0.05 0.1  0.1  0.4 ],3.206697991117835e-07,0.07499999999999998
[0.35 0.05 0.1  0.05 0.45],4.92121558636427e-07,0.04999999999999999
[0.35 0.05 0.1  0.   0.5 ],5.846342071890831e-07,0.07499999999999998
[0.35 0.05 0.05 0.55 0.  ],9.073729074771108e-11,0.2
[0.35 0.05 0.05 0.5  0.05],7.316808332689106e-08,0.024999999999999994
[0.35 0.05 0.05 0.45 0.1 ],4.740588483400643e-08,0.07499999999999998
[0.35 0.05 0.05 0.4  0.15],9.691074956208467e-08,0.07499999999999998
[0.35 0.05 0.05 0.35 0.2 ],8.905677823349833e-08,0.07499999999999998
[0.35 0.05 0.05 0.3  0.25],6.177289760671556e-08,0.09999999999999998
[0.35 0.05 0.05 0.25 0.3 ],8.599017164669931e-08,0.07499999999999998
[0.35 0.05 0.05 0.2  0.35],1.1414473410695792e-07,0.07499999999999998
[0.35 0.05 0.05 0.15 0.4 ],1.403730595484376e-07,0.07499999999999998
[0.35 0.05 0.05 0.1  0.45],1.935801818035543e-07,0.07499999999999998
[0.35 0.05 0.05 0.05 0.5 ],2.217767294496298e-07,0.07499999999999998
[0.35 0.05 0.05 0.   0.55],2.652853261679411e-07,0.07499999999999998
[0.35 0.05 0.   0.6  0.  ],1.0500809821678558e-10,0.2
[0.35 0.05 0.   0.55 0.05],3.3046185853891075e-08,0.024999999999999994
[0.35 0.05 0.   0.5  0.1 ],5.2259163931012155e-08,0.04999999999999999
[0.35 0.05 0.   0.45 0.15],2.3114884970709682e-08,0.07499999999999998
[0.35 0.05 0.   0.4  0.2 ],3.0928209889680144e-08,0.07499999999999998
[0.35 0.05 0.   0.35 0.25],3.1121022766456005e-08,0.04999999999999999
[0.35 0.05 0.   0.3  0.3 ],5.3725962061434984e-08,0.07499999999999998
[0.35 0.05 0.   0.25 0.35],5.166729097254574e-08,0.07499999999999998
[0.35 0.05 0.   0.2  0.4 ],8.469462627544999e-08,0.07499999999999998
[0.35 0.05 0.   0.15 0.45],8.399811340495945e-08,0.07499999999999998
[0.35 0.05 0.   0.1  0.5 ],1.1142086004838347e-07,0.07499999999999998
[0.35 0.05 0.   0.05 0.55],8.03446746431291e-08,0.07499999999999998
[0.35 0.05 0.   0.   0.6 ],1.2149878311902285e-07,0.07499999999999998
[0.35 0.   0.65 0.   0.  ],1.3187719383048798e-18,-0.075
[0.35 0.   0.6  0.05 0.  ],7.857452466453196e-13,0.07499999999999998
[0.35 0.   0.6  0.   0.05],1.5779541805386543e-06,0.024999999999999994
[0.35 0.   0.55 0.1  0.  ],2.3422291661745476e-12,0.2
[0.35 0.   0.55 0.05 0.05],1.4677939936518669e-06,0.024999999999999994
[0.35 0.   0.55 0.   0.1 ],2.681588754057884e-06,0.024999999999999994
[0.35 0.   0.5  0.15 0.  ],5.253136237115541e-12,0.2
[0.35 0.   0.5  0.1  0.05],1.0353577323257922e-06,0.024999999999999994
[0.35 0.   0.5  0.05 0.1 ],1.9899021834135056e-06,0.024999999999999994
[0.35 0.   0.5  0.   0.15],3.30752357840538e-06,0.024999999999999994
[0.35 0.   0.45 0.2  0.  ],8.858881983542233e-12,0.2
[0.35 0.   0.45 0.15 0.05],8.342094719409942e-07,0.04999999999999999
[0.35 0.   0.45 0.1  0.1 ],1.6171123832464219e-06,-0.075
[0.35 0.   0.45 0.05 0.15],2.413399890065193e-06,0.024999999999999994
[0.35 0.   0.45 0.   0.2 ],3.0529022216796875e-06,0.024999999999999994
[0.35 0.   0.4  0.25 0.  ],1.2709276120403955e-11,0.2
[0.35 0.   0.4  0.2  0.05],6.611728109419346e-07,0.0
[0.35 0.   0.4  0.15 0.1 ],1.2774240225553512e-06,0.024999999999999994
[0.35 0.   0.4  0.1  0.15],1.704387366771698e-06,-0.075
[0.35 0.   0.4  0.05 0.2 ],2.219177968800068e-06,0.024999999999999994
[0.35 0.   0.4  0.   0.25],2.871091850101948e-06,0.024999999999999994
[0.35 0.   0.35 0.3  0.  ],1.8842803228835693e-11,0.2
[0.35 0.   0.35 0.25 0.05],4.1947998106479646e-07,0.04999999999999999
[0.35 0.   0.35 0.2  0.1 ],6.296897307038307e-07,0.04999999999999999
[0.35 0.   0.35 0.15 0.15],1.0297304019331933e-06,0.024999999999999994
[0.35 0.   0.35 0.1  0.2 ],1.4979362487792969e-06,0.04999999999999999
[0.35 0.   0.35 0.05 0.25],1.7221583053469657e-06,0.04999999999999999
[0.35 0.   0.35 0.   0.3 ],2.2034404799342154e-06,0.024999999999999994
[0.35 0.   0.3  0.35 0.  ],2.5042265860975022e-11,0.2
[0.35 0.   0.3  0.3  0.05],2.771381288766861e-07,0.07499999999999998
[0.35 0.   0.3  0.25 0.1 ],4.993804730474949e-07,0.04999999999999999
[0.35 0.   0.3  0.2  0.15],8.081046864390373e-07,0.024999999999999994
[0.35 0.   0.3  0.15 0.2 ],7.073164451867342e-07,0.024999999999999994
[0.35 0.   0.3  0.1  0.25],1.0081457905471325e-06,0.04999999999999999
[0.35 0.   0.3  0.05 0.3 ],1.369875483214855e-06,0.04999999999999999
[0.35 0.   0.3  0.   0.35],1.7151560634374619e-06,0.024999999999999994
[0.35 0.   0.25 0.4  0.  ],3.2378770242758035e-11,0.2
[0.35 0.   0.25 0.35 0.05],1.5404674923047424e-07,0.04999999999999999
[0.35 0.   0.25 0.3  0.1 ],3.2863067463040354e-07,0.04999999999999999
[0.35 0.   0.25 0.25 0.15],3.3970773220062255e-07,0.04999999999999999
[0.35 0.   0.25 0.2  0.2 ],4.255048930644989e-07,0.024999999999999994
[0.35 0.   0.25 0.15 0.25],6.630515679717064e-07,0.04999999999999999
[0.35 0.   0.25 0.1  0.3 ],6.994246505200863e-07,0.04999999999999999
[0.35 0.   0.25 0.05 0.35],1.048927754163742e-06,0.04999999999999999
[0.35 0.   0.25 0.   0.4 ],1.4012289233505726e-06,0.04999999999999999
[0.35 0.   0.2  0.45 0.  ],4.007685276974371e-11,0.2
[0.35 0.   0.2  0.4  0.05],1.0347982170060277e-07,0.04999999999999999
[0.35 0.   0.2  0.35 0.1 ],2.0509781315922738e-07,0.04999999999999999
[0.35 0.   0.2  0.3  0.15],2.7327584102749826e-07,0.024999999999999994
[0.35 0.   0.2  0.25 0.2 ],2.715154550969601e-07,0.04999999999999999
[0.35 0.   0.2  0.2  0.25],2.5337946135550736e-07,0.07499999999999998
[0.35 0.   0.2  0.15 0.3 ],4.765397869050503e-07,0.04999999999999999
[0.35 0.   0.2  0.1  0.35],4.964666441082954e-07,0.07499999999999998
[0.35 0.   0.2  0.05 0.4 ],5.193676799535751e-07,0.024999999999999994
[0.35 0.   0.2  0.   0.45],8.638725616037846e-07,0.04999999999999999
[0.35 0.   0.15 0.5  0.  ],4.510657163336873e-11,0.2
[0.35 0.   0.15 0.45 0.05],4.952277522534132e-08,0.07499999999999998
[0.35 0.   0.15 0.4  0.1 ],5.48347772564739e-08,0.07499999999999998
[0.35 0.   0.15 0.35 0.15],1.2335828505456447e-07,0.07499999999999998
[0.35 0.   0.15 0.3  0.2 ],1.3854918070137501e-07,0.07499999999999998
[0.35 0.   0.15 0.25 0.25],1.9057212630286812e-07,0.04999999999999999
[0.35 0.   0.15 0.2  0.3 ],1.5145651996135712e-07,0.07499999999999998
[0.35 0.   0.15 0.15 0.35],2.4683545343577863e-07,0.07499999999999998
[0.35 0.   0.15 0.1  0.4 ],3.123231464996934e-07,0.07499999999999998
[0.35 0.   0.15 0.05 0.45],3.588521620258689e-07,0.07499999999999998
[0.35 0.   0.15 0.   0.5 ],4.0723606944084165e-07,0.07499999999999998
[0.35 0.   0.1  0.55 0.  ],5.6876399412431055e-11,0.2
[0.35 0.   0.1  0.5  0.05],2.03652773052454e-08,0.07499999999999998
[0.35 0.   0.1  0.45 0.1 ],2.4803972337394954e-08,0.07499999999999998
[0.35 0.   0.1  0.4  0.15],3.5052676685154435e-08,0.04999999999999999
[0.35 0.   0.1  0.35 0.2 ],3.864271566271782e-08,0.09999999999999998
[0.35 0.   0.1  0.3  0.25],7.530569564551115e-08,0.09999999999999998
[0.35 0.   0.1  0.25 0.3 ],7.890397682785988e-08,0.07499999999999998
[0.35 0.   0.1  0.2  0.35],7.691065547987819e-08,0.09999999999999998
[0.35 0.   0.1  0.15 0.4 ],1.5262033557519318e-07,0.07499999999999998
[0.35 0.   0.1  0.1  0.45],1.8264097161591053e-07,0.07499999999999998
[0.35 0.   0.1  0.05 0.5 ],2.7798861265182495e-07,0.07499999999999998
[0.35 0.   0.1  0.   0.55],2.640530001372099e-07,0.07499999999999998
[0.35 0.   0.05 0.6  0.  ],6.571989956682955e-11,0.2
[0.35 0.   0.05 0.55 0.05],7.986489799804986e-09,0.09999999999999998
[0.35 0.   0.05 0.5  0.1 ],5.1180111768189815e-09,0.12499999999999997
[0.35 0.   0.05 0.45 0.15],1.6043138748500497e-08,0.09999999999999998
[0.35 0.   0.05 0.4  0.2 ],3.64124309271574e-08,0.09999999999999998
[0.35 0.   0.05 0.35 0.25],3.174341400153935e-08,0.09999999999999998
[0.35 0.   0.05 0.3  0.3 ],2.5617078063078225e-08,0.09999999999999998
[0.35 0.   0.05 0.25 0.35],4.6918937005102634e-08,0.07499999999999998
[0.35 0.   0.05 0.2  0.4 ],5.4163753520697356e-08,0.09999999999999998
[0.35 0.   0.05 0.15 0.45],8.253286359831691e-08,0.07499999999999998
[0.35 0.   0.05 0.1  0.5 ],1.1350236600264907e-07,0.07499999999999998
[0.35 0.   0.05 0.05 0.55],9.830695344135165e-08,0.09999999999999998
[0.35 0.   0.05 0.   0.6 ],1.5729430597275495e-07,0.07499999999999998
[0.35 0.   0.   0.65 0.  ],7.620649284945102e-11,0.2
[0.35 0.   0.   0.6  0.05],4.8937763494905085e-09,0.07499999999999998
[0.35 0.   0.   0.55 0.1 ],1.2939586667926051e-09,0.12499999999999997
[0.35 0.   0.   0.5  0.15],4.427648309501819e-09,0.07499999999999998
[0.35 0.   0.   0.45 0.2 ],2.9636395993293263e-09,0.12499999999999997
[0.35 0.   0.   0.4  0.25],1.719814754324034e-08,0.04999999999999999
[0.35 0.   0.   0.35 0.3 ],1.503815874457359e-08,0.09999999999999998
[0.35 0.   0.   0.3  0.35],2.4265985121019186e-08,0.09999999999999998
[0.35 0.   0.   0.25 0.4 ],1.58507886226289e-08,0.09999999999999998
[0.35 0.   0.   0.2  0.45],4.9184216186404226e-08,0.07499999999999998
[0.35 0.   0.   0.15 0.5 ],2.796884218696505e-08,0.09999999999999998
[0.35 0.   0.   0.1  0.55],5.946544115431607e-08,0.07499999999999998
[0.35 0.   0.   0.05 0.6 ],4.6461244346573946e-08,0.09999999999999998
[0.35 0.   0.   0.   0.65],6.092888652347028e-08,0.09999999999999998
[0.3 0.7 0.  0.  0. ],3.7563939318027014e-18,-0.075
[0.3  0.65 0.05 0.   0.  ],4.3499587070415514e-18,-0.075
[0.3  0.65 0.   0.05 0.  ],6.601702295938594e-13,0.07499999999999998
[0.3  0.65 0.   0.   0.05],1.1926423758268356e-06,0.04999999999999999
[0.3 0.6 0.1 0.  0. ],5.135291402725596e-18,-0.075
[0.3  0.6  0.05 0.05 0.  ],6.029669652463099e-13,0.2
[0.3  0.6  0.05 0.   0.05],1.543740276247263e-06,0.04999999999999999
[0.3 0.6 0.  0.1 0. ],2.774762108970208e-12,0.2
[0.3  0.6  0.   0.05 0.05],1.6034256666898727e-06,0.024999999999999994
[0.3 0.6 0.  0.  0.1],2.2507928311824797e-06,0.04999999999999999
[0.3  0.55 0.15 0.   0.  ],5.281426270170412e-18,-0.075
[0.3  0.55 0.1  0.05 0.  ],1.1494551976909406e-12,0.2
[0.3  0.55 0.1  0.   0.05],1.595560647547245e-06,0.024999999999999994
[0.3  0.55 0.05 0.1  0.  ],3.4624950018269372e-12,0.2
[0.3  0.55 0.05 0.05 0.05],1.4461157843470574e-06,0.024999999999999994
[0.3  0.55 0.05 0.   0.1 ],2.1605152636766433e-06,0.04999999999999999
[0.3  0.55 0.   0.15 0.  ],5.969289418317203e-12,0.2
[0.3  0.55 0.   0.1  0.05],1.509225182235241e-06,0.024999999999999994
[0.3  0.55 0.   0.05 0.1 ],2.0206367596983908e-06,0.04999999999999999
[0.3  0.55 0.   0.   0.15],2.521557919681072e-06,0.04999999999999999
[0.3 0.5 0.2 0.  0. ],5.595462718925408e-18,-0.075
[0.3  0.5  0.15 0.05 0.  ],1.3520917718778946e-12,0.07499999999999998
[0.3  0.5  0.15 0.   0.05],1.991071179509163e-06,0.024999999999999994
[0.3 0.5 0.1 0.1 0. ],4.924202556821911e-12,0.2
[0.3  0.5  0.1  0.05 0.05],1.564488187432289e-06,0.024999999999999994
[0.3 0.5 0.1 0.  0.1],2.5671664625406267e-06,0.04999999999999999
[0.3  0.5  0.05 0.15 0.  ],7.93289274270137e-12,0.2
[0.3  0.5  0.05 0.1  0.05],1.1333854869008065e-06,-0.02500000000000001
[0.3  0.5  0.05 0.05 0.1 ],2.5337178260087965e-06,0.024999999999999994
[0.3  0.5  0.05 0.   0.15],2.819923311471939e-06,0.024999999999999994
[0.3 0.5 0.  0.2 0. ],1.4028519501607662e-11,0.2
[0.3  0.5  0.   0.15 0.05],1.0805314406752587e-06,0.024999999999999994
[0.3 0.5 0.  0.1 0.1],2.0661626011133194e-06,0.024999999999999994
[0.3  0.5  0.   0.05 0.15],2.4094071239233018e-06,0.04999999999999999
[0.3 0.5 0.  0.  0.2],2.5912733748555184e-06,0.04999999999999999
[0.3  0.45 0.25 0.   0.  ],5.707360853455384e-18,-0.075
[0.3  0.45 0.2  0.05 0.  ],2.7269630109572064e-12,0.2
[0.3  0.45 0.2  0.   0.05],1.9734490662813186e-06,0.0
[0.3  0.45 0.15 0.1  0.  ],6.965911580891771e-12,0.2
[0.3  0.45 0.15 0.05 0.05],1.5679119154810905e-06,0.024999999999999994
[0.3  0.45 0.15 0.   0.1 ],2.9493622481822967e-06,0.04999999999999999
[0.3  0.45 0.1  0.15 0.  ],1.201273107653833e-11,0.2
[0.3  0.45 0.1  0.1  0.05],1.333172433078289e-06,0.024999999999999994
[0.3  0.45 0.1  0.05 0.1 ],2.303122915327549e-06,0.024999999999999994
[0.3  0.45 0.1  0.   0.15],3.3300012350082397e-06,0.04999999999999999
[0.3  0.45 0.05 0.2  0.  ],1.97103844357116e-11,0.2
[0.3  0.45 0.05 0.15 0.05],1.256057433784008e-06,0.024999999999999994
[0.3  0.45 0.05 0.1  0.1 ],2.160743251442909e-06,0.024999999999999994
[0.3  0.45 0.05 0.05 0.15],2.737174741923809e-06,0.04999999999999999
[0.3  0.45 0.05 0.   0.2 ],2.766009047627449e-06,0.04999999999999999
[0.3  0.45 0.   0.25 0.  ],2.4886765004339394e-11,0.2
[0.3  0.45 0.   0.2  0.05],1.2812746688723564e-06,0.024999999999999994
[0.3  0.45 0.   0.15 0.1 ],1.3968411833047867e-06,0.024999999999999994
[0.3  0.45 0.   0.1  0.15],1.703612506389618e-06,0.04999999999999999
[0.3  0.45 0.   0.05 0.2 ],2.4902025237679483e-06,0.04999999999999999
[0.3  0.45 0.   0.   0.25],2.366603910923004e-06,0.04999999999999999
[0.3 0.4 0.3 0.  0. ],5.5996717950469035e-18,-0.075
[0.3  0.4  0.25 0.05 0.  ],3.863531006231824e-12,0.2
[0.3  0.4  0.25 0.   0.05],1.973974518477917e-06,0.0
[0.3 0.4 0.2 0.1 0. ],7.729525464128529e-12,0.2
[0.3  0.4  0.2  0.05 0.05],1.6685092821717262e-06,0.024999999999999994
[0.3 0.4 0.2 0.  0.1],2.9077282175421713e-06,0.024999999999999994
[0.3  0.4  0.15 0.15 0.  ],1.2995620579658862e-11,0.2
[0.3  0.4  0.15 0.1  0.05],1.782093197107315e-06,0.024999999999999994
[0.3  0.4  0.15 0.05 0.1 ],2.7554553002119062e-06,0.024999999999999994
[0.3  0.4  0.15 0.   0.15],3.2804951071739195e-06,0.04999999999999999
[0.3 0.4 0.1 0.2 0. ],2.2235653318602998e-11,0.2
[0.3  0.4  0.1  0.15 0.05],1.266268827021122e-06,0.024999999999999994
[0.3 0.4 0.1 0.1 0.1],2.7030887082219126e-06,-0.075
[0.3  0.4  0.1  0.05 0.15],2.80871968716383e-06,0.024999999999999994
[0.3 0.4 0.1 0.  0.2],3.146713227033615e-06,0.024999999999999994
[0.3  0.4  0.05 0.25 0.  ],2.8756338110724754e-11,0.2
[0.3  0.4  0.05 0.2  0.05],1.1234624311327935e-06,0.024999999999999994
[0.3  0.4  0.05 0.15 0.1 ],1.4799671247601509e-06,0.024999999999999994
[0.3  0.4  0.05 0.1  0.15],2.1209735423326494e-06,0.04999999999999999
[0.3  0.4  0.05 0.05 0.2 ],2.582443319261074e-06,0.04999999999999999
[0.3  0.4  0.05 0.   0.25],2.97128576785326e-06,0.04999999999999999
[0.3 0.4 0.  0.3 0. ],4.116715217605815e-11,0.2
[0.3  0.4  0.   0.25 0.05],6.913368590176106e-07,0.024999999999999994
[0.3 0.4 0.  0.2 0.1],9.76143777370453e-07,0.04999999999999999
[0.3  0.4  0.   0.15 0.15],1.6692528501152993e-06,0.024999999999999994
[0.3 0.4 0.  0.1 0.2],1.6267905011773109e-06,0.04999999999999999
[0.3  0.4  0.   0.05 0.25],1.904442347586155e-06,0.04999999999999999
[0.3 0.4 0.  0.  0.3],1.9104618579149245e-06,0.07499999999999998
[0.3  0.35 0.35 0.   0.  ],5.1650236144269374e-18,-0.075
[0.3  0.35 0.3  0.05 0.  ],3.358447031587275e-12,0.2
[0.3  0.35 0.3  0.   0.05],2.053944207727909e-06,0.0
[0.3  0.35 0.25 0.1  0.  ],9.726845462409984e-12,0.2
[0.3  0.35 0.25 0.05 0.05],1.9040483981370926e-06,0.024999999999999994
[0.3  0.35 0.25 0.   0.1 ],3.5479173064231872e-06,0.0
[0.3  0.35 0.2  0.15 0.  ],1.3358916817196587e-11,0.2
[0.3  0.35 0.2  0.1  0.05],1.783343404531479e-06,0.024999999999999994
[0.3  0.35 0.2  0.05 0.1 ],2.979578450322151e-06,0.024999999999999994
[0.3  0.35 0.2  0.   0.15],3.394327312707901e-06,0.024999999999999994
[0.3  0.35 0.15 0.2  0.  ],2.6661700758268125e-11,0.2
[0.3  0.35 0.15 0.15 0.05],1.312769204378128e-06,0.024999999999999994
[0.3  0.35 0.15 0.1  0.1 ],2.374657243490219e-06,0.024999999999999994
[0.3  0.35 0.15 0.05 0.15],2.763037756085396e-06,0.04999999999999999
[0.3  0.35 0.15 0.   0.2 ],3.154704347252846e-06,0.04999999999999999
[0.3  0.35 0.1  0.25 0.  ],3.4817924188246254e-11,0.2
[0.3  0.35 0.1  0.2  0.05],9.39670018851757e-07,0.024999999999999994
[0.3  0.35 0.1  0.15 0.1 ],1.8416080623865127e-06,0.024999999999999994
[0.3  0.35 0.1  0.1  0.15],1.7502982169389725e-06,0.024999999999999994
[0.3  0.35 0.1  0.05 0.2 ],2.440500259399414e-06,0.04999999999999999
[0.3  0.35 0.1  0.   0.25],2.886807173490524e-06,0.04999999999999999
[0.3  0.35 0.05 0.3  0.  ],4.720552624348784e-11,0.2
[0.3  0.35 0.05 0.25 0.05],7.239159196615219e-07,0.024999999999999994
[0.3  0.35 0.05 0.2  0.1 ],1.1197440326213837e-06,0.024999999999999994
[0.3  0.35 0.05 0.15 0.15],2.1176610141992568e-06,0.024999999999999994
[0.3  0.35 0.05 0.1  0.2 ],1.7395425587892533e-06,0.04999999999999999
[0.3  0.35 0.05 0.05 0.25],1.8596023321151733e-06,0.04999999999999999
[0.3  0.35 0.05 0.   0.3 ],2.38520335406065e-06,0.04999999999999999
[0.3  0.35 0.   0.35 0.  ],6.051762397873973e-11,0.2
[0.3  0.35 0.   0.3  0.05],6.00476749241352e-07,0.0
[0.3  0.35 0.   0.25 0.1 ],9.460381232202053e-07,0.024999999999999994
[0.3  0.35 0.   0.2  0.15],1.113805640488863e-06,0.024999999999999994
[0.3  0.35 0.   0.15 0.2 ],1.2527679093182087e-06,0.04999999999999999
[0.3  0.35 0.   0.1  0.25],1.4490591362118722e-06,0.04999999999999999
[0.3  0.35 0.   0.05 0.3 ],1.3820569962263108e-06,0.07499999999999998
[0.3  0.35 0.   0.   0.35],1.5097642317414284e-06,0.07499999999999998
[0.3 0.3 0.4 0.  0. ],4.822992726765188e-18,-0.075
[0.3  0.3  0.35 0.05 0.  ],4.521107399568791e-12,0.2
[0.3  0.3  0.35 0.   0.05],1.9256878644227983e-06,0.024999999999999994
